9.746875	0.023192021000101336	0.9945976929395561	0.9893135512109454	0.9846680893693194	0.9894255604263669	0.00967062458843085	0.009799646494158435	0.008078205450962484	0.009481527109506617
9.75	0.024870609608846444	0.9942066855713526	0.9885400890273167	0.9835583986470422	0.9886602052289016	0.010370563707648885	0.010508923834357226	0.008662888503905352	0.010167779656411215
9.753125	0.02664754925570375	0.9937927684919289	0.987721308527836	0.9823836894717713	0.9878500067161643	0.011111513315711245	0.011259758804056053	0.009281829018773008	0.010894240774999158
9.75625	0.028526673079103	0.9933550488167634	0.9868554434742263	0.9811414278109848	0.9869932171624671	0.011895071757151921	0.012053771071820589	0.009936362147273132	0.011662477556190615
9.759375	0.030511810942298684	0.9928926344244915	0.9859407291372944	0.9798290817972667	0.9860880903354629	0.012722836011369976	0.012892578922968882	0.010627821901010361	0.012474055751989083
9.7625	0.03260677544987526	0.9924046372141491	0.9849754087398632	0.9784441309728327	0.9851328878719001	0.013596395861013941	0.013777793350526516	0.01135753627989908	0.01333053405853533
9.765625	0.03481534706248949	0.9918901765721307	0.9839577403169676	0.9769840761296451	0.9841258860646218	0.014517327684933046	0.014711011765004152	0.012126822087631401	0.01423345803067983
9.76875	0.03714125832720228	0.9913483830453932	0.982886003980541	0.975446449734471	0.9830653830527336	0.015487187884088314	0.01569381133076616	0.012936979437239446	0.015184353634848043
9.771875	0.03958817724758116	0.990778402216184	0.9817585095837484	0.9738288269232236	0.9819497064040676	0.01650750594503564	0.016727741940526578	0.013789285962620253	0.01618472045040507
9.775	0.04215968982474602	0.9901793987679438	0.9805736047637856	0.9721288370424782	0.9807772210756048	0.017579777160628383	0.017814318837003518	0.014684990732973163	0.01723602453186899
9.778125	0.04485928180783153	0.9895505607365166	0.9793296833529014	0.9703441757131692	0.9795463377343685	0.018705455022279674	0.018955014903585157	0.015625307898171077	0.018339690948009097
9.78125	0.04769031969989227	0.9888911039348178	0.9780251941300223	0.9684726173892392	0.9782555214178356	0.019885943296021592	0.020151252633248316	0.01661141007303869	0.019497096016570032
9.784375	0.050656031072875876	0.9882002765383112	0.9766586498902137	0.9665120283690254	0.9769033005093507	0.021122587817003574	0.02140439581814425	0.017644421479493928	0.020709559256521137
9.7875	0.053759484253152724	0.9874773638163467	0.9752286368058369	0.9644603802266516	0.9754882760005184	0.022416668019004313	0.022715740960748392	0.018725410871449695	0.021978335082857514
9.790625	0.057003567446885374	0.9867216929956649	0.9737338240459232	0.9623157636099976	0.9740091310090707	0.023769388227538855	0.02408650845441683	0.019855384264843776	0.023304604272650194
9.79375	0.06039096738236533	0.9859326382346558	0.9721729736167586	0.9600764023625945	0.9724646405168661	0.02518186875831001	0.02551783355916682	0.0210352774947114	0.024689465233178328
9.796875	0.06392414755427803	0.985109625691351	0.9705449503850274	0.9577406679028755	0.9708536812895338	0.026655136839363273	0.027010757210346348	0.022265948642423365	0.02613392510800922
9.8	0.06760532616242723	0.9842521386619965	0.9688487322468743	0.9553070938113606	0.9691752419352632	0.02819011741691255	0.028566216695794292	0.023548170347545083	0.027638890757284085
9.803125	0.07143645384497396	0.9833597227692187	0.9670834203849682	0.9527743905491087	0.9674284330574293	0.02978762387123364	0.03018503624484571	0.024882622051283675	0.029205159654836544
9.80625	0.07541919131338566	0.9824319911694039	0.965248249573509	0.9501414602440343	0.9656124974519384	0.03144834868638112	0.03186791758030148	0.026269882210970253	0.030833410744564412
9.809375	0.07955488700310508	0.9814686297605881	0.9633425984792245	0.9474074114644581	0.963726820297472	0.03317285413306624	0.03361543047525721	0.02771042051168058	0.03252419530341406
9.8125	0.08384455486043894	0.9804694023561552	0.9613659998944513	0.9445715739052695	0.9617709392835571	0.03496156300869619	0.035428003367755964	0.02920459012881251	0.03427792786009912
9.815625	0.08828885239197148	0.9794341557971392	0.9593181508531696	0.9416335128985863	0.9597445546190102	0.03681474947967107	0.03730591408215613	0.03075262008359125	0.036094877221165896
9.81875	0.09288805910826002	0.9783628249752679	0.9571989225610568	0.9385930436636079	0.9576475388605464	0.03873253009711669	0.03924928072401682	0.03235460773555703	0.03797515765820561
9.821875	0.09764205549822234	0.9772554377297717	0.9550083700876492	0.9354502452075325	0.955479946499418	0.04071485502666268	0.04125805279480908	0.03401051145672461	0.0399187203116976
9.825	0.10255030267456429	0.9761121195869146	0.9527467417426488	0.9322054737811489	0.9532420232421632	0.04276149956403407	0.043332002591082906	0.035720143541847146	0.04192534486999635
9.828125	0.10761182283391578	0.9749330983151897	0.9504144880772267	0.9288593757962046	0.9509342149198363	0.04487205598264932	0.0454707169480823	0.03748316340476965	0.04399463158057446
9.83125	0.11282518067752699	0.9737187082502107	0.9480122704525032	0.9254129001076113	0.948557175959209	0.04704592579157704	0.047673589389731576	0.039299071103790904	0.046125993654316334
9.834375	0.11818846593992745	0.9724693943659037	0.9455409690803054	0.9218673095647159	0.9461117773489104	0.04928231244715253	0.04993981274400374	0.04116720126108411	0.04831865012288353
9.8375	0.12369927717333812	0.9711857160508631	0.9430016905056775	0.9182241917296962	0.9435991140329697	0.05158021459119697	0.052268372294326265	0.043086717406986524	0.05057161920940782
9.840625	0.12935470693500067	0.9698683505599228	0.9403957744220446	0.9144854686714105	0.9410205116646233	0.053938419873294355	0.0546580395174077	0.04505660682534828	0.05288371227227821
9.84375	0.1351513285230666	0.968518096102681	0.9377247997905047	0.9106534057325469	0.9383775326541368	0.05635549942962168	0.05710736648358002	0.04707567593530086	0.055253528382997
9.846875	0.14108518440373238	0.9671358745391357	0.934990590167478	0.9067306191820861	0.9356719814454407	0.05882980304266785	0.059614680960419095	0.04914254625356168	0.05767944959433752
9.85	0.1471517764685769	0.9657227336516317	0.9321952181978516	0.9027200826545083	0.9329059089583832	0.061359455088117	0.062178082296508286	0.051255651008913786	0.06015963695763501
9.853125	0.1533460582558658	0.9642798489527928	0.9293410091967019	0.8986251322927423	0.9300816161353758	0.06394235128964182	0.06479543814527267	0.05341323242069761	0.06269202734238628
9.85625	0.15966242926334964	0.9628085250140195	0.9264305437695389	0.8944494705079709	0.9272016565344914	0.06657615634075795	0.06746438204588762	0.05561333974292588	0.06527433111145553
9.859375	0.1660947314727372	0.9613101962723203	0.9234666594170581	0.8901971682773624	0.9242688379141347	0.06925830247389349	0.07018231196563791	0.05785382801398742	0.06790403069988238
9.8625	0.17263624819727874	0.959786427300892	0.9204524510611453	0.885872665906313	0.9212862227585552	0.07198598895526456	0.07294638981194985	0.06013235769817453	0.0705783801441055
9.865625	0.17927970535431473	0.9582389125112047	0.9173912704635525	0.8814807721854211	0.918257127697514	0.07475618263220285	0.07575354196463172	0.06244639509211475	0.07329440560169612
9.86875	0.18601727525362266	0.9566694752705498	0.9142867244785511	0.8770266618876088	0.9151851217790477	0.07756561951173796	0.0786004608768789	0.06479321367493547	0.07604890690078685
9.871875	0.1928405829805202	0.955080066416567	0.9111426721081402	0.8725158715485555	0.9120740235590993	0.08041080741279154	0.08148360778622125	0.0671698963051671	0.07883846014896877
9.875	0.19974071543971017	0.9534727621506703	0.9079632203413411	0.8679542934868761	0.908927896977893	0.08328802974775312	0.0843992165150073	0.06957333839378325	0.08165942143108053
9.878125	0.20670823311183145	0.9518497612956112	0.9047527187293265	0.8633481680319701	0.9057510459996372	0.08619335041878828	0.08734329845341403	0.07200025198100071	0.08450793161593267
9.88125	0.21373318455993418	0.9502133819213935	0.9015157527102803	0.8587040739372603	0.902548007998114	0.08912261986757873	0.09031164867947787	0.07444717080444951	0.08737992228593815
9.884375	0.22080512370738803	0.9485660573184924	0.8982571356393066	0.8540289169509581	0.8993235458789025	0.09207148228268273	0.09329985327351506	0.07691045629711635	0.09027112280183293
9.8875	0.22791312989236823	0.9469103313250408	0.8949818995540281	0.849329916566661	0.8960826389354254	0.09503538395987939	0.09630329777311969	0.0793863045978884	0.0931770685007026
9.890625	0.23504583068718565	0.9452488530145087	0.8916952846518448	0.8446145909316243	0.8928304724445757	0.09800958281374736	0.09931717682592012	0.08187075448383913	0.09609311002601077
9.89375	0.24219142745313707	0.9435843707410964	0.8884027275321563	0.839890739956801	0.889572426014787	0.10098915903344392	0.10233650499683561	0.08435969627200345	0.09901442377380622
9.896875	0.24933772358385317	0.9419197255580524	0.8851098481567358	0.8351664266421892	0.886314060708495	0.10396902687906572	0.10535612867687191	0.08684888166062323	0.10193602344101156
9.9	0.25647215537198187	0.9402578440327698	0.8818224356470383	0.8304499566725835	0.8830611049684253	0.10694394752249145	0.10837073915324393	0.0893339344824044	0.10485277264308121
9.903125	0.2635818254158491	0.9386017304636098	0.8785464328850147	0.8257498563346581	0.8798194393858376	0.10990854299503461	0.11137488670595729	0.09181036233691228	0.10775939857280599
9.90625	0.2706535384646921	0.9369544585276822	0.8752879199960766	0.8210748488192381	0.8765950803566368	0.1128573111323729	0.1143629957628439	0.09427356907475855	0.11065050665332783
9.909375	0.2776738395829657	0.935319162392114	0.8720530967617791	0.8164338289902255	0.8733941626805098	0.11578464148317515	0.11732938102099266	0.09671886810250774	0.11352059614242525
9.9125	0.28462905449671855	0.9336990273196595	0.8688482640334313	0.8118358367120991	0.8702229211648755	0.11868483214259376	0.12026826450424792	0.09914149641558737	0.11636407662600323
9.915625	0.2915053319677961	0.9320972797905771	0.8656798041964493	0.8072900288384458	0.8670876713041897	0.12155210740358954	0.12317379345402982	0.10153662937635702	0.11917528534196788
9.91875	0.2982886880250622	0.9305171772064049	0.862554160807687	0.8028056499714397	0.8639947891128048	0.12438063623141286	0.12604005902977009	0.10389939611114314	0.12194850526421429
9.921875	0.30496505186618644	0.9289619971935874	0.859477817424424	0.7983920021159837	0.8609506901957779	0.12716455136395755	0.12886111569772238	0.10622489550600431	0.12467798386676801
9.925	0.3115203132285634	0.9274350265712182	0.8564572757983062	0.7940584133635998	0.8579618081503008	0.12989796909482204	0.13163100125473137	0.1085082126966467	0.12735795249160195
9.928125	0.31794037101419775	0.9259395500227326	0.8534990334457926	0.789814205746109	0.8550345723948249	0.13257500953807405	0.1343437573701183	0.11074443601060714	0.1299826462275353
9.93125	0.32421118294081774	0.9244788385331821	0.8506095607917143	0.7856686624119545	0.8521753855306806	0.13518981733128282	0.13699345055923629	0.1129286742734396	0.13254632420882767
9.934375	0.3303188159800398	0.9230561376365917	0.8477952779087828	0.7816309942877568	0.8493906003448525	0.13773658267238048	0.13957419351109757	0.11505607434681624	0.1350432902355905
9.9375	0.3362494973338034	0.9216746555407694	0.8450625310480153	0.777710306370963	0.8466864965668168	0.14020956256851658	0.1420801666098588	0.11712183892109168	0.13746791361389968
9.940625	0.3419896656916599	0.9203375511971467	0.842417569007536	0.7739155638493089	0.8440692574981634	0.14260310221404107	0.1445056396072869	0.1191212443354345	0.13981465011309305
9.94375	0.34752602250513753	0.9190479223399315	0.8398665195073068	0.7702555581999707	0.8415449466335918	0.14491165637143372	0.14684499328796446	0.1210496584745299	0.14207806292569114
9.946875	0.3528455830101911	0.9178087936222443	0.83741536568545	0.7667388734625306	0.839119484397318	0.14712981064497713	0.14909274101403686	0.12290255850281968	0.14425284352764986
9.95	0.35793572672574586	0.9166231048304285	0.8350699228210731	0.7633738528583425	0.8367986251181093	0.14925230253699295	0.1512435500766804	0.12467554847055201	0.14633383232421462
9.953125	0.36278424715495244	0.9154936993271525	0.832835815444837	0.7601685659222224	0.8345879343680678	0.1512740421714485	0.1532922627012505	0.12636437663985525	0.14831603896863765
9.95625	0.36737940041635303	0.9144233127107217	0.8307184549077674	0.7571307763679785	0.8324927667889119	0.15319013257421576	0.1552339165817658	0.12796495240156303	0.15019466224317132
9.959375	0.37170995253467587	0.9134145618006024	0.8287230176241338	0.7542679108138411	0.8305182445299262	0.15499588939712317	0.1570637648686296	0.1294733627531927	0.15196510939472538
9.9625	0.37576522512538907	0.9124699340009226	0.8268544239857627	0.751587028584027	0.8286692364178357	0.1566868599609984	0.15877729548060726	0.13088588821738673	0.15362301480948654
9.965625	0.3795351392133988	0.9115917770913065	0.8251173182005344	0.7490947927476201	0.826950337977627	0.15825884152384265	0.16037024959239818	0.13219901810842172	0.15516425792923175
9.96875	0.3830102569346225	0.9107822895100647	0.8235160490561402	0.7467974425365033	0.8253658524188775	0.15970789868265034	0.1618386393124187	0.13340946504671106	0.15658498029977103
9.971875	0.3861818208791374	0.9100435111905825	0.8220546518095246	0.7447007673499287	0.8239197726966396	0.16103037976493173	0.16317876424416233	0.13451417865919535	0.15788160165377937
9.975	0.3890417908465378	0.909377315003442	0.8207368312284876	0.7428100824488911	0.8226157647534424	0.16222293215686046	0.16438722704568554	0.13551035840339032	0.1590508349392899
9.978125	0.39158287779768197	0.9087853988464478	0.8195659459659491	0.7411302065100551	0.8214571520384948	0.1632825164714427	0.16546094777917564	0.13639546537719377	0.16008970019977353
9.98125	0.39379857480216435	0.9082692784279506	0.818544994298378	0.7396654411725477	0.8204469013972189	0.16420641944834774	0.16639717698289996	0.13716723308655682	0.16099553722527754
9.984375	0.39568318479778336	0.9078302808140808	0.8176766013168973	0.73841955268299	0.8195876104144153	0.16499226551525453	0.16719350739447605	0.13782367715233046	0.1617660169025539
9.9875	0.3972318449961278	0.9074695387328966	0.8169630077114189	0.737395755758913	0.8188814962863046	0.16563802698852784	0.16784788428327643	0.13836310376813185	0.16239915119156367
9.990625	0.3984405477880481	0.9071879857095623	0.8164060601087396	0.7365966997738552	0.8183303862887937	0.16614203277606523	0.1683586142503001	0.1387841170110358	0.1628933016730648
9.99375	0.3993061580232122	0.906986352040151	0.8160072031296847	0.7360244573309965	0.8179357098987776	0.16650297556992238	0.16872437255784628	0.13908562485900933	0.16324718661274498
9.996875	0.39982642655945977	0.9068651616366766	0.8157674731342537	0.7356805153046817	0.8176984926162152	0.1667199175284762	0.16894420884556	0.13926684388518867	0.1634598865001796
10.0	0.3999999999999997	0.9068247297549206	0.8156874937456464	0.7355657684051881	0.8176193515245987	0.16679229431050466	0.16901755124034143	0.13932730268123852	0.1635308480298757
10.003125	0.39982642655945977	0.9068651616366766	0.8157674731342537	0.7356805153046817	0.8176984926162152	0.1667199175284762	0.16894420884556	0.13926684388518867	0.1634598865001796
10.00625	0.3993061580232122	0.906986352040151	0.8160072031296847	0.7360244573309965	0.8179357098987776	0.16650297556992238	0.16872437255784628	0.13908562485900933	0.16324718661274498
10.009375	0.3984405477880481	0.9071879857095623	0.8164060601087396	0.7365966997738552	0.8183303862887937	0.16614203277606523	0.1683586142503001	0.1387841170110358	0.1628933016730648
10.0125	0.3972318449961278	0.9074695387328966	0.8169630077114189	0.737395755758913	0.8188814962863046	0.16563802698852784	0.16784788428327643	0.13836310376813185	0.16239915119156367
10.015625	0.39568318479778336	0.9078302808140808	0.8176766013168973	0.73841955268299	0.8195876104144153	0.16499226551525453	0.16719350739447605	0.13782367715233046	0.1617660169025539
10.01875	0.39379857480216435	0.9082692784279506	0.818544994298378	0.7396654411725477	0.8204469013972189	0.16420641944834774	0.16639717698289996	0.13716723308655682	0.16099553722527754
10.021875	0.39158287779768197	0.9087853988464478	0.8195659459659491	0.7411302065100551	0.8214571520384948	0.1632825164714427	0.16546094777917564	0.13639546537719377	0.16008970019977353
10.025	0.3890417908465378	0.909377315003442	0.8207368312284876	0.7428100824488911	0.8226157647534424	0.16222293215686046	0.16438722704568554	0.13551035840339032	0.1590508349392899
10.028125	0.3861818208791374	0.9100435111905825	0.8220546518095246	0.7447007673499287	0.8239197726966396	0.16103037976493173	0.16317876424416233	0.13451417865919535	0.15788160165377937
10.03125	0.3830102569346225	0.9107822895100647	0.8235160490561402	0.7467974425365033	0.8253658524188775	0.15970789868265034	0.1618386393124187	0.13340946504671106	0.15658498029977103
10.034375	0.3795351392133988	0.9115917770913065	0.8251173182005344	0.7490947927476201	0.826950337977627	0.15825884152384265	0.16037024959239818	0.13219901810842172	0.15516425792923175
10.0375	0.37576522512538907	0.9124699340009226	0.8268544239857627	0.751587028584027	0.8286692364178357	0.1566868599609984	0.15877729548060726	0.13088588821738673	0.15362301480948654
10.040625	0.37170995253467587	0.9134145618006024	0.8287230176241338	0.7542679108138411	0.8305182445299262	0.15499588939712317	0.1570637648686296	0.1294733627531927	0.15196510939472538
10.04375	0.36737940041635303	0.9144233127107217	0.8307184549077674	0.7571307763679785	0.8324927667889119	0.15319013257421576	0.1552339165817658	0.12796495240156303	0.15019466224317132
10.046875	0.36278424715495244	0.9154936993271525	0.832835815444837	0.7601685659222224	0.8345879343680678	0.1512740421714485	0.1532922627012505	0.12636437663985525	0.14831603896863765
10.05	0.35793572672574586	0.9166231048304285	0.8350699228210731	0.7633738528583425	0.8367986251181093	0.14925230253699295	0.1512435500766804	0.12467554847055201	0.14633383232421462
10.053125	0.3528455830101911	0.9178087936222443	0.83741536568545	0.7667388734625306	0.839119484397318	0.14712981064497713	0.14909274101403686	0.12290255850281968	0.14425284352764986
10.05625	0.34752602250513753	0.9190479223399315	0.8398665195073068	0.7702555581999707	0.8415449466335918	0.14491165637143372	0.14684499328796446	0.1210496584745299	0.14207806292569114
10.059375	0.3419896656916599	0.9203375511971467	0.842417569007536	0.7739155638493089	0.8440692574981634	0.14260310221404107	0.1445056396072869	0.1191212443354345	0.13981465011309305
10.0625	0.3362494973338034	0.9216746555407694	0.8450625310480153	0.777710306370963	0.8466864965668168	0.14020956256851658	0.1420801666098588	0.11712183892109168	0.13746791361389968
10.065625	0.3303188159800398	0.9230561376365917	0.8477952779087828	0.7816309942877568	0.8493906003448525	0.13773658267238048	0.13957419351109757	0.11505607434681624	0.1350432902355905
10.06875	0.32421118294081774	0.9244788385331821	0.8506095607917143	0.7856686624119545	0.8521753855306806	0.13518981733128282	0.13699345055923629	0.1129286742734396	0.13254632420882767
10.071875	0.31794037101419775	0.9259395500227326	0.8534990334457926	0.789814205746109	0.8550345723948249	0.13257500953807405	0.1343437573701183	0.11074443601060714	0.1299826462275353
10.075	0.3115203132285634	0.9274350265712182	0.8564572757983062	0.7940584133635998	0.8579618081503008	0.12989796909482204	0.13163100125473137	0.1085082126966467	0.12735795249160195
10.078125	0.30496505186618644	0.9289619971935874	0.859477817424424	0.7983920021159837	0.8609506901957779	0.12716455136395755	0.12886111569772238	0.10622489550600431	0.12467798386676801
10.08125	0.2982886880250622	0.9305171772064049	0.862554160807687	0.8028056499714397	0.8639947891128048	0.12438063623141286	0.12604005902977009	0.10389939611114314	0.12194850526421429
10.084375	0.2915053319677961	0.9320972797905771	0.8656798041964493	0.8072900288384458	0.8670876713041897	0.12155210740358954	0.12317379345402982	0.10153662937635702	0.11917528534196788
10.0875	0.28462905449671855	0.9336990273196595	0.8688482640334313	0.8118358367120991	0.8702229211648755	0.11868483214259376	0.12026826450424792	0.09914149641558737	0.11636407662600323
10.090625	0.2776738395829657	0.935319162392114	0.8720530967617791	0.8164338289902255	0.8733941626805098	0.11578464148317515	0.11732938102099266	0.09671886810250774	0.11352059614242525
10.09375	0.2706535384646921	0.9369544585276822	0.8752879199960766	0.8210748488192381	0.8765950803566368	0.1128573111323729	0.1143629957628439	0.09427356907475855	0.11065050665332783
10.096875	0.2635818254158491	0.9386017304636098	0.8785464328850147	0.8257498563346581	0.8798194393858376	0.10990854299503461	0.11137488670595729	0.09181036233691228	0.10775939857280599
10.1	0.25647215537198187	0.9402578440327698	0.8818224356470383	0.8304499566725835	0.8830611049684253	0.10694394752249145	0.10837073915324393	0.0893339344824044	0.10485277264308121
10.103125	0.24933772358385317	0.9419197255580524	0.8851098481567358	0.8351664266421892	0.886314060708495	0.10396902687906572	0.10535612867687191	0.08684888166062323	0.10193602344101156
10.10625	0.24219142745313707	0.9435843707410964	0.8884027275321563	0.839890739956801	0.889572426014787	0.10098915903344392	0.10233650499683561	0.08435969627200345	0.09901442377380622
10.109375	0.23504583068718565	0.9452488530145087	0.8916952846518448	0.8446145909316243	0.8928304724445757	0.09800958281374736	0.09931717682592012	0.08187075448383913	0.09609311002601077
10.1125	0.22791312989236823	0.9469103313250408	0.8949818995540281	0.849329916566661	0.8960826389354254	0.09503538395987939	0.09630329777311969	0.0793863045978884	0.0931770685007026
10.115625	0.22080512370738803	0.9485660573184924	0.8982571356393066	0.8540289169509581	0.8993235458789025	0.09207148228268273	0.09329985327351506	0.07691045629711635	0.09027112280183293
10.11875	0.21373318455993418	0.9502133819213935	0.9015157527102803	0.8587040739372603	0.902548007998114	0.08912261986757873	0.09031164867947787	0.07444717080444951	0.08737992228593815
10.121875	0.20670823311183145	0.9518497612956112	0.9047527187293265	0.8633481680319701	0.9057510459996372	0.08619335041878828	0.08734329845341403	0.07200025198100071	0.08450793161593267
10.125	0.19974071543971017	0.9534727621506703	0.9079632203413411	0.8679542934868761	0.908927896977893	0.08328802974775312	0.0843992165150073	0.06957333839378325	0.08165942143108053
10.128125	0.1928405829805202	0.955080066416567	0.9111426721081402	0.8725158715485555	0.9120740235590993	0.08041080741279154	0.08148360778622125	0.0671698963051671	0.07883846014896877
10.13125	0.18601727525362266	0.9566694752705498	0.9142867244785511	0.8770266618876088	0.9151851217790477	0.07756561951173796	0.0786004608768789	0.06479321367493547	0.07604890690078685
10.134375	0.17927970535431473	0.9582389125112047	0.9173912704635525	0.8814807721854211	0.918257127697514	0.07475618263220285	0.07575354196463172	0.06244639509211475	0.07329440560169612
10.1375	0.17263624819727874	0.959786427300892	0.9204524510611453	0.885872665906313	0.9212862227585552	0.07198598895526456	0.07294638981194985	0.06013235769817453	0.0705783801441055
10.140625	0.1660947314727372	0.9613101962723203	0.9234666594170581	0.8901971682773624	0.9242688379141347	0.06925830247389349	0.07018231196563791	0.05785382801398742	0.06790403069988238
10.14375	0.15966242926334964	0.9628085250140195	0.9264305437695389	0.8944494705079709	0.9272016565344914	0.06657615634075795	0.06746438204588762	0.05561333974292588	0.06527433111145553
10.146875	0.1533460582558658	0.9642798489527928	0.9293410091967019	0.8986251322927423	0.9300816161353758	0.06394235128964182	0.06479543814527267	0.05341323242069761	0.06269202734238628
10.15	0.1471517764685769	0.9657227336516317	0.9321952181978516	0.9027200826545083	0.9329059089583832	0.061359455088117	0.062178082296508286	0.051255651008913786	0.06015963695763501
10.153125	0.14108518440373238	0.9671358745391357	0.934990590167478	0.9067306191820861	0.9356719814454407	0.05882980304266785	0.059614680960419095	0.04914254625356168	0.05767944959433752
10.15625	0.1351513285230666	0.968518096102681	0.9377247997905047	0.9106534057325469	0.9383775326541368	0.05635549942962168	0.05710736648358002	0.04707567593530086	0.055253528382997
10.159375	0.12935470693500067	0.9698683505599228	0.9403957744220446	0.9144854686714105	0.9410205116646233	0.053938419873294355	0.0546580395174077	0.04505660682534828	0.05288371227227821
10.1625	0.12369927717333812	0.9711857160508631	0.9430016905056775	0.9182241917296962	0.9435991140329697	0.05158021459119697	0.052268372294326265	0.043086717406986524	0.05057161920940782
10.165625	0.11818846593992745	0.9724693943659037	0.9455409690803054	0.9218673095647159	0.9461117773489104	0.04928231244715253	0.04993981274400374	0.04116720126108411	0.04831865012288353
10.16875	0.11282518067752699	0.9737187082502107	0.9480122704525032	0.9254129001076113	0.948557175959209	0.04704592579157704	0.047673589389731576	0.039299071103790904	0.046125993654316334
10.171875	0.10761182283391578	0.9749330983151897	0.9504144880772267	0.9288593757962046	0.9509342149198363	0.04487205598264932	0.0454707169480823	0.03748316340476965	0.04399463158057446
10.175	0.10255030267456429	0.9761121195869146	0.9527467417426488	0.9322054737811489	0.9532420232421632	0.04276149956403407	0.043332002591082906	0.035720143541847146	0.04192534486999635
10.178125	0.09764205549822234	0.9772554377297717	0.9550083700876492	0.9354502452075325	0.955479946499418	0.04071485502666268	0.04125805279480908	0.03401051145672461	0.0399187203116976
10.18125	0.09288805910826002	0.9783628249752679	0.9571989225610568	0.9385930436636079	0.9576475388605464	0.03873253009711669	0.03924928072401682	0.03235460773555703	0.03797515765820561
10.184375	0.08828885239197148	0.9794341557971392	0.9593181508531696	0.9416335128985863	0.9597445546190102	0.03681474947967107	0.03730591408215613	0.03075262008359125	0.036094877221165896
10.1875	0.08384455486043894	0.9804694023561552	0.9613659998944513	0.9445715739052695	0.9617709392835571	0.03496156300869619	0.035428003367755964	0.02920459012881251	0.03427792786009912
10.190625	0.07955488700310508	0.9814686297605881	0.9633425984792245	0.9474074114644581	0.963726820297472	0.03317285413306624	0.03361543047525721	0.02771042051168058	0.03252419530341406
10.19375	0.07541919131338566	0.9824319911694039	0.965248249573509	0.9501414602440343	0.9656124974519384	0.03144834868638112	0.03186791758030148	0.026269882210970253	0.030833410744564412
10.196875	0.07143645384497396	0.9833597227692187	0.9670834203849682	0.9527743905491087	0.9674284330574293	0.02978762387123364	0.03018503624484571	0.024882622051283675	0.029205159654836544
10.2	0.06760532616242723	0.9842521386619965	0.9688487322468743	0.9553070938113606	0.9691752419352632	0.02819011741691255	0.028566216695794292	0.023548170347545083	0.027638890757284085
10.203125	0.06392414755427803	0.985109625691351	0.9705449503850274	0.9577406679028755	0.9708536812895338	0.026655136839363273	0.027010757210346348	0.022265948642423365	0.02613392510800922
10.20625	0.06039096738236533	0.9859326382346558	0.9721729736167586	0.9600764023625945	0.9724646405168661	0.02518186875831001	0.02551783355916682	0.0210352774947114	0.024689465233178328
10.209375	0.057003567446885374	0.9867216929956649	0.9737338240459232	0.9623157636099976	0.9740091310090707	0.023769388227538855	0.02408650845441683	0.019855384264843776	0.023304604272650194
10.2125	0.053759484253152724	0.9874773638163467	0.9752286368058369	0.9644603802266516	0.9754882760005184	0.022416668019004313	0.022715740960748392	0.018725410871449695	0.021978335082857514
10.215625	0.050656031072875876	0.9882002765383112	0.9766586498902137	0.9665120283690254	0.9769033005093507	0.021122587817003574	0.02140439581814425	0.017644421479493928	0.020709559256521137
10.21875	0.04769031969989227	0.9888911039348178	0.9780251941300223	0.9684726173892392	0.9782555214178356	0.019885943296021592	0.020151252633248316	0.01661141007303869	0.019497096016570032
10.221875	0.04485928180783153	0.9895505607365166	0.9793296833529014	0.9703441757131692	0.9795463377343685	0.018705455022279674	0.018955014903585157	0.015625307898171077	0.018339690948009097
10.225	0.04215968982474602	0.9901793987679438	0.9805736047637856	0.9721288370424782	0.9807772210756048	0.017579777160628383	0.017814318837003518	0.014684990732973163	0.01723602453186899
10.228125	0.03958817724758116	0.990778402216184	0.9817585095837484	0.9738288269232236	0.9819497064040676	0.01650750594503564	0.016727741940526578	0.013789285962620253	0.01618472045040507
10.23125	0.03714125832720228	0.9913483830453932	0.982886003980541	0.975446449734471	0.9830653830527336	0.015487187884088314	0.01569381133076616	0.012936979437239446	0.015184353634848043
10.234375	0.03481534706248949	0.9918901765721307	0.9839577403169676	0.9769840761296451	0.9841258860646218	0.014517327684933046	0.014711011765004152	0.012126822087631401	0.01423345803067983
10.2375	0.03260677544987526	0.9924046372141491	0.9849754087398632	0.9784441309728327	0.9851328878719001	0.013596395861013941	0.013777793350526516	0.01135753627989908	0.01333053405853533
10.240625	0.030511810942298684	0.9928926344244915	0.9859407291372944	0.9798290817972667	0.9860880903354629	0.012722836011369976	0.012892578922968882	0.010627821901010361	0.012474055751989083
10.24375	0.028526673079103	0.9933550488167634	0.9868554434742263	0.9811414278109848	0.9869932171624671	0.011895071757151921	0.012053771071820589	0.009936362147273132	0.011662477556190615
10.246875	0.02664754925570375	0.9937927684919289	0.987721308527836	0.9823836894717713	0.9878500067161643	0.011111513315711245	0.011259758804056053	0.009281829018773008	0.010894240774999158
10.25	0.024870609608846444	0.9942066855713526	0.9885400890273167	0.9835583986470422	0.9886602052289016	0.010370563707648885	0.010508923834357226	0.008662888503905352	0.010167779656411215
10.253125	0.023192021000101336	0.9945976929395561	0.9893135512109454	0.9846680893693194	0.9894255604263669	0.00967062458843085	0.009799646494158435	0.008078205450962484	0.009481527109506617
